"id","name","screen_name","statuses_count","followers_count","friends_count","favourites_count","listed_count","url","lang","time_zone","location","default_profile","default_profile_image","geo_enabled","profile_image_url","profile_banner_url","profile_use_background_image","profile_background_image_url_https","profile_text_color","profile_image_url_https","profile_sidebar_border_color","profile_background_tile","profile_sidebar_fill_color","profile_background_image_url","profile_background_color","profile_link_color","utc_offset","is_translator","follow_request_sent","protected","verified","notifications","description","contributors_enabled","following","created_at","timestamp","crawled_at","updated"
"38095190","TMJ-JER Jobs","tmj_jer_jobs","12","586","516","0","5","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Jerusalem",,,"1","http://pbs.twimg.com/profile_images/689774934000697344/LxohEEvv_normal.jpg","https://pbs.twimg.com/profile_banners/38095190/1453290136","1","https://pbs.twimg.com/profile_background_images/315460863/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689774934000697344/LxohEEvv_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460863/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Jerusalem. Need help? Tweet us at @CareerArc!",,,"Wed May 06 02:47:14 +0000 2009","2009-05-06 04:47:14","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38095383","TMJ-FAY Jobs","tmj_fay_jobs","40","586","538","0","8","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Fayetteville, NC",,,"1","http://pbs.twimg.com/profile_images/689780115287310339/yNEO3b0W_normal.jpg","https://pbs.twimg.com/profile_banners/38095383/1453291371","1","https://pbs.twimg.com/profile_background_images/315460833/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689780115287310339/yNEO3b0W_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460833/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Fayetteville, NC. Need help? Tweet us at @CareerArc!",,,"Wed May 06 02:48:08 +0000 2009","2009-05-06 04:48:08","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38095531","TMJ-ASH Jobs","tmj_ash_jobs","26","584","534","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Asheville, NC",,,"1","http://pbs.twimg.com/profile_images/689784910404448256/BXjhGK56_normal.jpg","https://pbs.twimg.com/profile_banners/38095531/1453292514","1","https://pbs.twimg.com/profile_background_images/315460778/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689784910404448256/BXjhGK56_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460778/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Asheville, NC. Need help? Tweet us at @CareerArc!",,,"Wed May 06 02:48:49 +0000 2009","2009-05-06 04:48:49","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38095659","TMJ-WIL Jobs","tmj_wil_jobs","24","603","538","0","9","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Wilmington, NC",,,"1","http://pbs.twimg.com/profile_images/689790207223209984/FIBYDfle_normal.jpg","https://pbs.twimg.com/profile_banners/38095659/1453293777","1","https://pbs.twimg.com/profile_background_images/315460741/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689790207223209984/FIBYDfle_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460741/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Wilmington, NC. Need help? Tweet us at @CareerArc!",,,"Wed May 06 02:49:29 +0000 2009","2009-05-06 04:49:29","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38106192","TMJ-STL Jobs","tmj_stl_jobs","282","655","539","0","31","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Saint Louis, MO",,,"1","http://pbs.twimg.com/profile_images/689795348479406080/OeexKVob_normal.jpg","https://pbs.twimg.com/profile_banners/38106192/1453295003","1","https://pbs.twimg.com/profile_background_images/315460693/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689795348479406080/OeexKVob_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460693/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Saint Louis, MO. Need help? Tweet us at @CareerArc!",,,"Wed May 06 03:44:18 +0000 2009","2009-05-06 05:44:18","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38106309","TMJ-MON Jobs","tmj_mon_jobs","75","623","535","0","47","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Montreal",,,,"http://pbs.twimg.com/profile_images/689800116354478080/Xz6UaHPs_normal.jpg","https://pbs.twimg.com/profile_banners/38106309/1453296140","1","https://pbs.twimg.com/profile_background_images/315460664/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689800116354478080/Xz6UaHPs_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460664/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Montreal. Need help? Tweet us at @CareerArc!",,,"Wed May 06 03:45:00 +0000 2009","2009-05-06 05:45:00","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38106485","TMJ-OTT Jobs","tmj_ott_jobs","40","725","533","0","43","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Ottawa",,,"1","http://pbs.twimg.com/profile_images/689815389295906816/Geix3V57_normal.jpg","https://pbs.twimg.com/profile_banners/38106485/1453299781","1","https://pbs.twimg.com/profile_background_images/315460603/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689815389295906816/Geix3V57_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460603/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Ottawa. Need help? Tweet us at @CareerArc!",,,"Wed May 06 03:45:56 +0000 2009","2009-05-06 05:45:56","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38106760","TMJ-TOL Jobs","tmj_tol_jobs","71","582","538","0","5","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Toledo, OH",,,"1","http://pbs.twimg.com/profile_images/689805192192098304/qZy4dGAU_normal.jpg","https://pbs.twimg.com/profile_banners/38106760/1453297350","1","https://pbs.twimg.com/profile_background_images/315460648/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689805192192098304/qZy4dGAU_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460648/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Toledo, OH. Need help? Tweet us at @CareerArc!",,,"Wed May 06 03:47:26 +0000 2009","2009-05-06 05:47:26","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38106903","TMJ-MAD Jobs","tmj_mad_jobs","61","642","538","0","12","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Madison, WI",,,"1","http://pbs.twimg.com/profile_images/689809917394350082/etcTB8sS_normal.jpg","https://pbs.twimg.com/profile_banners/38106903/1453298476","1","https://pbs.twimg.com/profile_background_images/315460630/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689809917394350082/etcTB8sS_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460630/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Madison, WI. Need help? Tweet us at @CareerArc!",,,"Wed May 06 03:48:21 +0000 2009","2009-05-06 05:48:21","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38107043","TMJ-ROC Jobs","tmj_roc_jobs","132","608","540","0","16","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Rochester, NY",,,"1","http://pbs.twimg.com/profile_images/689921086444535808/woP5V9-B_normal.jpg","https://pbs.twimg.com/profile_banners/38107043/1453324981","1","https://pbs.twimg.com/profile_background_images/315459943/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689921086444535808/woP5V9-B_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459943/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Rochester, NY. Need help? Tweet us at @CareerArc!",,,"Wed May 06 03:49:13 +0000 2009","2009-05-06 05:49:13","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38107159","TMJ-ROA Jobs","tmj_roa_jobs","48","616","536","0","4","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Roanoke, VA",,,"1","http://pbs.twimg.com/profile_images/689820173092519936/uYc8bmSN_normal.jpg","https://pbs.twimg.com/profile_banners/38107159/1453300922","1","https://pbs.twimg.com/profile_background_images/315460576/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689820173092519936/uYc8bmSN_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460576/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Roanoke, VA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 03:50:01 +0000 2009","2009-05-06 05:50:01","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38107317","TMJ-HAR Jobs","tmj_har_jobs","143","599","538","0","7","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/689825222296383488/0CpxSMl0_normal.jpg","https://pbs.twimg.com/profile_banners/38107317/1453302125","1","https://pbs.twimg.com/profile_background_images/315460543/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689825222296383488/0CpxSMl0_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460543/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed May 06 03:50:50 +0000 2009","2009-05-06 05:50:50","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38107454","TMJ-CTE Jobs","tmj_cte_jobs","2","577","536","0","1","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Eastern Region, CT",,,"1","http://pbs.twimg.com/profile_images/689829993631784962/fRGj8wdh_normal.jpg","https://pbs.twimg.com/profile_banners/38107454/1453303263","1","https://pbs.twimg.com/profile_background_images/315460515/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689829993631784962/fRGj8wdh_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460515/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Eastern Region, CT. Need help? Tweet us at @CareerArc!",,,"Wed May 06 03:51:40 +0000 2009","2009-05-06 05:51:40","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38118086","TMJ-CTM Jobs","tmj_ctm_jobs","78","596","538","0","20","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Middletown, CT",,,"1","http://pbs.twimg.com/profile_images/689835341046353921/aog6L_Jr_normal.jpg","https://pbs.twimg.com/profile_banners/38118086/1453304538","1","https://pbs.twimg.com/profile_background_images/315460493/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689835341046353921/aog6L_Jr_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460493/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Middletown, CT. Need help? Tweet us at @CareerArc!",,,"Wed May 06 05:00:22 +0000 2009","2009-05-06 07:00:22","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38118190","TMJ-CTF Jobs","tmj_ctf_jobs","1","560","538","0","0","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Farmington Valley, CT",,,,"http://pbs.twimg.com/profile_images/689840506646323200/6_YtF6TG_normal.jpg","https://pbs.twimg.com/profile_banners/38118190/1453305769","1","https://pbs.twimg.com/profile_background_images/315460452/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689840506646323200/6_YtF6TG_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460452/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Farmington Valley, CT. Need help? Tweet us at @CareerArc!",,,"Wed May 06 05:01:18 +0000 2009","2009-05-06 07:01:18","2016-03-15 13:49:05","2016-03-15 13:49:05"
"38118392","TMJ-CTG Jobs","tmj_ctg_jobs","6","578","537","0","0","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater New Britain, CT",,,"1","http://pbs.twimg.com/profile_images/689845550993186816/yshcDiY5_normal.jpg","https://pbs.twimg.com/profile_banners/38118392/1453306972","1","https://pbs.twimg.com/profile_background_images/315460436/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689845550993186816/yshcDiY5_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460436/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in New Britain, CT. Need help? Tweet us at @CareerArc!",,,"Wed May 06 05:02:47 +0000 2009","2009-05-06 07:02:47","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38118520","TMJ-CTN Jobs","tmj_ctn_jobs","6","593","537","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Enfield, CT",,,"1","http://pbs.twimg.com/profile_images/689850468697178112/fmyq5gVy_normal.jpg","https://pbs.twimg.com/profile_banners/38118520/1453308144","1","https://pbs.twimg.com/profile_background_images/315460399/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689850468697178112/fmyq5gVy_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460399/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Enfield, CT. Need help? Tweet us at @CareerArc!",,,"Wed May 06 05:03:36 +0000 2009","2009-05-06 07:03:36","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38118767","TMJ-CAM Jobs","tmj_cam_jobs","6","603","559","0","0","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Cambridge, UK",,,"1","http://pbs.twimg.com/profile_images/689860682313895936/YKh8pcNQ_normal.jpg","https://pbs.twimg.com/profile_banners/38118767/1453310580","1","https://pbs.twimg.com/profile_background_images/315460344/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689860682313895936/YKh8pcNQ_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460344/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Cambridge, UK. Need help? Tweet us at @CareerArc!",,,"Wed May 06 05:05:31 +0000 2009","2009-05-06 07:05:31","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38118852","TMJ-CHS Jobs","tmj_chs_jobs","525","635","497","0","199","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Shanghai",,,"1","http://pbs.twimg.com/profile_images/668650662880673792/0peElxhC_normal.jpg","https://pbs.twimg.com/profile_banners/38118852/1448253717","1","https://pbs.twimg.com/profile_background_images/315460319/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/668650662880673792/0peElxhC_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460319/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Shanghai. Need help? Tweet us at @CareerArc!",,,"Wed May 06 05:06:11 +0000 2009","2009-05-06 07:06:11","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38118955","TMJ-QBC Jobs","tmj_qbc_jobs","18","553","504","0","11","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Quebec",,,"1","http://pbs.twimg.com/profile_images/670921478171262976/8oRaAVYr_normal.jpg","https://pbs.twimg.com/profile_banners/38118955/1448795122","1","https://pbs.twimg.com/profile_background_images/315460290/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/670921478171262976/8oRaAVYr_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460290/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Quebec. Need help? Tweet us at @CareerArc!",,,"Wed May 06 05:06:57 +0000 2009","2009-05-06 07:06:57","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38119040","TMJ-DUB Jobs","tmj_dub_jobs","33","634","525","0","20","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Dublin, Ireland",,,"1","http://pbs.twimg.com/profile_images/689865423878131712/R2rLQhVo_normal.jpg","https://pbs.twimg.com/profile_banners/38119040/1453311710","1","https://pbs.twimg.com/profile_background_images/315460273/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689865423878131712/R2rLQhVo_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460273/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Dublin, Ireland. Need help? Tweet us at @CareerArc!",,,"Wed May 06 05:07:36 +0000 2009","2009-05-06 07:07:36","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38119166","TMJ-KAL Jobs","tmj_kal_jobs","48","544","522","0","12","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Kalamazoo, MI",,,"1","http://pbs.twimg.com/profile_images/689870560566730752/R9aOZdC1_normal.jpg","https://pbs.twimg.com/profile_banners/38119166/1453312935","1","https://pbs.twimg.com/profile_background_images/315460249/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689870560566730752/R9aOZdC1_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460249/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Kalamazoo, MI. Need help? Tweet us at @CareerArc!",,,"Wed May 06 05:08:30 +0000 2009","2009-05-06 07:08:30","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38163666","TMJ-LAJ Jobs","tmj_laj_jobs","13","573","522","0","6","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","La Jolla, CA",,,"1","http://pbs.twimg.com/profile_images/689875304437776384/C2P4C4Fh_normal.jpg","https://pbs.twimg.com/profile_banners/38163666/1453314066","1","https://pbs.twimg.com/profile_background_images/315460232/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689875304437776384/C2P4C4Fh_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460232/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in La Jolla, CA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:05:44 +0000 2009","2009-05-06 14:05:44","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38163798","TMJ-GRN Jobs","tmj_grn_jobs","93","613","540","0","9","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greenville, SC",,,"1","http://pbs.twimg.com/profile_images/689890647050887168/_3EZUTgw_normal.jpg","https://pbs.twimg.com/profile_banners/38163798/1453317724","1","https://pbs.twimg.com/profile_background_images/315460150/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689890647050887168/_3EZUTgw_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460150/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Greenville, SC. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:06:40 +0000 2009","2009-05-06 14:06:40","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38163898","TMJ-RCH Jobs","tmj_rch_jobs","323","598","541","0","28","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Richmond, VA",,,"1","http://pbs.twimg.com/profile_images/689895891298201601/eUDjj4j1_normal.jpg","https://pbs.twimg.com/profile_banners/38163898/1453318974","1","https://pbs.twimg.com/profile_background_images/315460130/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689895891298201601/eUDjj4j1_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460130/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Richmond, VA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:07:24 +0000 2009","2009-05-06 14:07:24","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38164030","TMJ-WIN Jobs","tmj_win_jobs","11","572","509","0","10","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Winnipeg",,,"1","http://pbs.twimg.com/profile_images/689880688204492800/zp2zcumU_normal.jpg","https://pbs.twimg.com/profile_banners/38164030/1453315349","1","https://pbs.twimg.com/profile_background_images/315460209/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689880688204492800/zp2zcumU_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460209/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Winnipeg. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:08:32 +0000 2009","2009-05-06 14:08:32","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38164107","TMJ-CAO Jobs","tmj_cao_jobs","234","685","541","0","37","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Orange County, CA",,,"1","http://pbs.twimg.com/profile_images/689900954531946496/gfx_RuX5_normal.jpg","https://pbs.twimg.com/profile_banners/38164107/1453320182","1","https://pbs.twimg.com/profile_background_images/315460082/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689900954531946496/gfx_RuX5_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315460082/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Orange County, CA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:09:07 +0000 2009","2009-05-06 14:09:07","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38164199","TMJ-NCT Jobs","tmj_nct_jobs","87","574","540","0","12","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Triad Area, NC",,,,"http://pbs.twimg.com/profile_images/689910521705836544/Mpgb9qlE_normal.jpg","https://pbs.twimg.com/profile_banners/38164199/1453322462","1","https://pbs.twimg.com/profile_background_images/315459997/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689910521705836544/Mpgb9qlE_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459997/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Triad Area, NC. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:09:51 +0000 2009","2009-05-06 14:09:51","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38164289","TMJ-KSW Jobs","tmj_ksw_jobs","63","591","540","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Wichita, KS",,,"1","http://pbs.twimg.com/profile_images/689916034560622593/DlfiBPBC_normal.jpg","https://pbs.twimg.com/profile_banners/38164289/1453323777","1","https://pbs.twimg.com/profile_background_images/315459976/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689916034560622593/DlfiBPBC_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459976/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Wichita, KS. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:10:37 +0000 2009","2009-05-06 14:10:37","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38164377","TMJ-MIN Jobs","tmj_min_jobs","77","611","522","0","13","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Ann Arbor, MI",,,"1","http://pbs.twimg.com/profile_images/690061895517278208/XqVAgxmZ_normal.jpg","https://pbs.twimg.com/profile_banners/38164377/1453358553","1","https://pbs.twimg.com/profile_background_images/315459103/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690061895517278208/XqVAgxmZ_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459103/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Ann Arbor, MI. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:11:18 +0000 2009","2009-05-06 14:11:18","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38164511","TMJ-NVR Jobs","tmj_nvr_jobs","26","551","522","0","8","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Reno, NV",,,"1","http://pbs.twimg.com/profile_images/690127502669434881/KkPppVR1_normal.jpg","https://pbs.twimg.com/profile_banners/38164511/1453374195","1","https://pbs.twimg.com/profile_background_images/315458754/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690127502669434881/KkPppVR1_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458754/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Reno, NV. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:12:13 +0000 2009","2009-05-06 14:12:13","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38164606","TMJ-NVT Jobs","tmj_nvt_jobs","2","577","522","0","0","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Lake Tahoe, NV",,,"1","http://pbs.twimg.com/profile_images/690132077853941760/88vKmz24_normal.jpg","https://pbs.twimg.com/profile_banners/38164606/1453375287","1","https://pbs.twimg.com/profile_background_images/315458728/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690132077853941760/88vKmz24_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458728/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Lake Tahoe, NV. Need help? Tweet us at @CareerArc!",,,"Wed May 06 12:12:53 +0000 2009","2009-05-06 14:12:53","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38176678","TMJ-NVC Jobs","tmj_nvc_jobs","8","553","521","0","0","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Carson City, NV",,,"1","http://pbs.twimg.com/profile_images/690137376543367170/UHJn7orh_normal.jpg","https://pbs.twimg.com/profile_banners/38176678/1453376550","1","https://pbs.twimg.com/profile_background_images/315458683/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690137376543367170/UHJn7orh_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458683/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Carson City, NV. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:26:56 +0000 2009","2009-05-06 15:26:56","2016-03-15 13:49:06","2016-03-15 13:49:06"
